Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,Mode 7,Mode 8
0.007521880232644693,-0.003508589995575727,0.008641164984465724,-0.0011049756646718198,-0.004647739822168764,0.0013368249727471557,-0.003796321896370241,0.02339736538251424
0.007492470688917561,-0.003487776891225836,0.008716906434672798,-0.0010663923725850993,-0.004711949115881455,0.0013784006548686223,-0.0037882442345145177,0.0234397755904239
0.006788421620850463,-0.0038356765233328186,0.009126538943560856,-0.0007532740465366757,-0.005810921996957007,0.0014808294320097278,-0.00432774587873175,0.025722078202265675
0.007462245048207196,-0.0034826687812987444,0.008804386687554684,-0.0010214306204925363,-0.0047989859182395855,0.0014268801450876458,-0.00378078854771312,0.023542013831274754
0.006762578574086678,-0.0038029678370811483,0.009239577527588073,-0.0006840278135568416,-0.005919731448482874,0.0015329783050788632,-0.00429787908960152,0.02578985024703333
0.007402159675243542,-0.0034865129449455808,0.008894253221042751,-0.0009821008473087762,-0.00492090567150826,0.0014818460651478212,-0.003793824305658468,0.023697565850768466
0.007333532707319063,-0.003480370630016612,0.008973984308257422,-0.0009359622600470237,-0.005059021245853632,0.001518438612168603,-0.0038290579925753356,0.02390351388520365
0.006737415417643533,-0.003775376675782572,0.009351356645996399,-0.0006250401342040079,-0.006014971374058017,0.0015855125257795426,-0.004277691523542405,0.025835355807216624
0.007265145966169084,-0.003493104636788405,0.009071253178697902,-0.0008651061528772669,-0.005192452730068884,0.0015564608087665825,-0.003857623560383,0.024092155108215066
0.006726225300707971,-0.0037543457981478673,0.009448660271065171,-0.0005729801436248293,-0.006084818655798831,0.0016316840084952223,-0.0042495459423255106,0.025842834247431452
0.007184683533505938,-0.003516124880972162,0.009179030495985535,-0.0007846832630905079,-0.0053532244651679954,0.00158552962429651,-0.00390106561022699,0.024333906279185677
0.0070949560211814615,-0.0035605187500450104,0.009294909686677571,-0.0006918382665820863,-0.005521566183344569,0.0016054991423165642,-0.003947696500612621,0.02460661001014605
0.006741380811468543,-0.0037401914422871317,0.009517541701929894,-0.0005271708541204911,-0.0060972224553414505,0.0016633873600746766,-0.00419856046934937,0.0257668418082001
0.007001434932000198,-0.003610709587576301,0.009407249519413002,-0.0006019961214211863,-0.005683651698954536,0.0016287613363098847,-0.0039913519513363705,0.024880779383437166
0.006786465333068359,-0.003725294823433886,0.009548774769052831,-0.0004959165128051884,-0.006038501453490282,0.0016703881542984125,-0.004137236129740933,0.02559123068475989
0.006914184108408319,-0.0036564049413362874,0.009491649163296844,-0.0005312826570329643,-0.005822739023678645,0.0016484927564845366,-0.004034337133422568,0.02512431673165681
0.006845235873277455,-0.0036941672276130217,0.009537934973330353,-0.0004951452393756734,-0.005939022141280253,0.0016620247699741303,-0.0040821967747959155,0.025359233863032408
0.009177849053639803,-0.006419180311619348,0.011225402410594013,0.0011587788058670331,-0.0027225420862531957,-0.000543735190449744,-0.004169559992716659,0.02393402884498026
0.008900597726366984,-0.0063215923601590935,0.01130742367772996,0.0010934422607924309,-0.0030995147321714925,-0.0003078347296990743,-0.0042066769756597885,0.024149058307121708
0.009442487653805618,-0.006492882674906512,0.011080839160545208,0.0012011641391496209,-0.002350201068968453,-0.0007581719683448533,-0.004115605019286935,0.02369163980853478
0.008602511493657556,-0.006180019782089324,0.011325910026827877,0.001015657323609762,-0.0034966759362956333,-8.27312744628946e-05,-0.004239878450731393,0.02436690110338262
0.009683237306278457,-0.006542050120322052,0.010876402538603745,0.0011967870663822041,-0.0020088241701643034,-0.0009187626259084885,-0.004045695698177349,0.023437172498887302
0.008278613244880436,-0.005992586274613004,0.011288940279598392,0.0009014591110918134,-0.003918936461891875,0.00015506502032422946,-0.004275900404803118,0.02461183296548074
0.009876553761037382,-0.0065594635453916856,0.010618321370227193,0.0011321235482982322,-0.0017315950193134701,-0.0010163160042831244,-0.003974311687056336,0.023180753046139042
0.00794826426294567,-0.005781309397434384,0.011197684730035946,0.0007330598084986192,-0.004346493390592038,0.0004195488630653795,-0.004301591400740669,0.0248746731487598
0.009997200583828305,-0.006537404413549313,0.010315333409891346,0.0010265673567607587,-0.0015307135168363857,-0.0010544344847227315,-0.003907931233763551,0.022920870382259196
0.0076339832090536125,-0.005562175909059815,0.011053996388140384,0.0005267982766369544,-0.004756761730715651,0.0006971141494910635,-0.0043117605479173786,0.02513171539459521
0.010053123551634222,-0.006478685596648956,0.00997677081262795,0.000886064571858303,-0.001405262688854063,-0.0010335387474713087,-0.0038248009694467444,0.02265034287080421
0.007336253507785535,-0.00534005315062845,0.010863577038903807,0.00030864280006944714,-0.005135497168447869,0.0009641731282049553,-0.004316307548238006,0.025371316071340095
0.010056629719391839,-0.00638865613043178,0.009620251008716147,0.000695347534360794,-0.0013583639350112093,-0.0009355016579431738,-0.003712678681103683,0.02237300688065954
0.007062980195538385,-0.005131906843549726,0.010644256847120719,9.488853443304009e-05,-0.005452698021237853,0.0012097344027196084,-0.004316434591979309,0.025560545864045672
0.009990207117334077,-0.006260334015082296,0.009269635181080198,0.00047364236637677416,-0.0014163669501612544,-0.0007691654021004173,-0.0035953861235772057,0.022120710241520732
0.009859878685443345,-0.006102781637354717,0.008949011792720436,0.00023974755700640493,-0.0015657445919993753,-0.0005465810296100698,-0.0034841557237560057,0.021900750809917983
0.00681781365054502,-0.004947249760214229,0.01042329781050239,-8.692680396462232e-05,-0.005710165862826681,0.0014164742004020786,-0.004304823518624578,0.025699561985442092
0.009675208183604376,-0.005921406862889634,0.008677269081297796,1.6425521042610702e-05,-0.0017802276468882902,-0.00029572946503290715,-0.003398900312250124,0.021716221165161944
0.0065780545509173186,-0.004782714843500011,0.010229141417035004,-0.00022186524299683708,-0.00594052229395509,0.001595398993699332,-0.0042936851950765445,0.02581675275847938
0.00945127518004494,-0.0057234606994017055,0.008460450089668503,-0.00016478765167608116,-0.0020375390522806617,-6.109384570118793e-05,-0.003347215998251487,0.021578859159088606
0.009216575113807562,-0.005526794728770371,0.008294637078680965,-0.0003081245198913749,-0.002305238656389229,0.00014519408099958567,-0.003310303147635053,0.02148909852180188
0.008986489243994434,-0.005338287090400009,0.008169256122119583,-0.00043297414064830185,-0.0025709636467409398,0.0003244063119332505,-0.0032741195720317412,0.02144887822631877
0.008350024539247707,-0.004839232171458169,0.008007743588812304,-0.0007335667365660806,-0.003326264118545718,0.0007401335476856436,-0.003231355940157942,0.02154753364089429
0.008544782980963901,-0.004986055196364639,0.00802670859579728,-0.0006474025657930483,-0.0030931062381547537,0.0006219889592765734,-0.0032430390894326306,0.021489045346389013
0.008760651362149098,-0.0051571610148075184,0.00808033010496105,-0.0005463069561577874,-0.002836949099423352,0.00048207103409521253,-0.003252460249925275,0.02145103102239691
0.008168941722584528,-0.004711559836607118,0.008020594361560742,-0.0007946784687522211,-0.0035263571452914754,0.0008443845047768215,-0.0032413812904292707,0.02161243631669676
0.008064107665232105,-0.004514870131785241,0.007786416019653329,-0.0011492526072685448,-0.003521680950582701,0.0008508129669853444,-0.0033010344391905897,0.02165930531569103
0.007929310147054796,-0.004405623077638527,0.007832019835826404,-0.0011569054742479883,-0.0036463126165925653,0.0009204276813713445,-0.0033187052463736566,0.021677275259275815
0.007813316443901028,-0.004294073506855514,0.007881158270260223,-0.0011473991928592805,-0.003748858448638297,0.0009745717349069493,-0.003348291006202383,0.021696221055040495
0.006347869740211201,-0.004640493224639763,0.010069491164431973,-0.00033053984154459733,-0.006158401137315307,0.001761374918281679,-0.004286546503871519,0.025939082588038787
0.007728082949988481,-0.004182168704189971,0.007920973132424534,-0.0011291131466031098,-0.003832601206495901,0.0010162729352397603,-0.0033671059826987705,0.021719310822331882
0.007665118843589074,-0.0040859973431671285,0.007956012846014649,-0.0011366424329830864,-0.003912219597203268,0.0010737958013453477,-0.0033616971996512047,0.021750559543891025
0.00758556084711675,-0.003995254958603588,0.008005852765827748,-0.0011679058248983474,-0.004012551089399919,0.0011585636580454099,-0.00336620280909047,0.021786371533985372
0.007492693676743327,-0.0039019099867648416,0.008073456066321465,-0.0011766228095846437,-0.0041162642505628445,0.0012342806079730423,-0.003386137299894413,0.02182346709619433
0.0061499926611291635,-0.004514054844166979,0.009954648155883384,-0.0004142432663816574,-0.0063668204535968905,0.0019128235485300375,-0.004273744796899308,0.02607149459743046
0.0074222188959488875,-0.0038269503880405007,0.008151684754172344,-0.0011601423762454578,-0.004186922884406131,0.0012936743809425944,-0.0033924604631090896,0.021823449696199128
0.0073642543621065815,-0.00377122222266014,0.00823699219794752,-0.0011346241215029343,-0.004240797798589209,0.001354979755957064,-0.0033824447369767393,0.021797921328222853
0.007304226225995258,-0.003726597723590535,0.008324644886655765,-0.00110609275405635,-0.004296603739084845,0.0014156047333964922,-0.0033750979212600293,0.02177036260947252
0.005987465469815643,-0.004395554803325346,0.009887575912111151,-0.00046495330435652305,-0.006566861384865379,0.002044333922490554,-0.004253860949515113,0.026200392631201243
0.007242840259121504,-0.003692052578588205,0.008408588662710433,-0.0010817842899727762,-0.004353453098879921,0.0014780929357639681,-0.003364690028284044,0.0217479861365414
0.007174784916644597,-0.0036592117430425154,0.008492820626485372,-0.0010645026654113115,-0.004418935547647464,0.0015504839817735826,-0.003354156282242399,0.021739680240465048
0.007098305941168866,-0.0036205843634792424,0.008590055256563528,-0.0010343490346664795,-0.0045042795895868905,0.0016269451838808208,-0.003348713381365275,0.021752182564429904
0.005858468345720826,-0.004293233414406425,0.009878783276753183,-0.0004778873249961545,-0.006756721447254777,0.0021582361988778218,-0.004222108082333222,0.026320446011129716
0.007013110419704321,-0.0035976331208077733,0.008709657464416843,-0.000965779750582192,-0.004622692274633592,0.001683362468003516,-0.00335865243122581,0.02182692334699184
0.0069312825587631265,-0.0035857592632125078,0.008837513146492055,-0.0008875126180625331,-0.004762757683449717,0.001739579907717296,-0.0033670959159922296,0.021953233791173015
0.005760042603764116,-0.00420510448302145,0.009926972238163105,-0.0004497593938676174,-0.006927020588353292,0.0022633062852590894,-0.0041797356878566175,0.026407574637596427
0.006837694480648261,-0.0035962270316692766,0.008979307684128595,-0.0008068007108074151,-0.004937349511661375,0.0018066596949501852,-0.0033785552952812826,0.022155355352706976
0.005683141488185975,-0.004124738355788374,0.01000886213840744,-0.00039211152016512484,-0.0070717149908252714,0.0023539747820293107,-0.004129415638383971,0.02643580050188756
0.006710441434114595,-0.0036211886273462613,0.009138146022067578,-0.0007152096061610524,-0.005155706357749378,0.0018789802081981366,-0.00341432726667527,0.022437265987537685
0.009875763966506216,-0.007937910767491976,0.012273218403972575,0.002349830185442978,-0.001337720000300015,-0.001535241705310937,-0.004051503323354171,0.02297419761697822
0.01024449534362868,-0.008033609398815957,0.011951412306608278,0.0023370395973820505,-0.0007815336552552374,-0.001800014135962791,-0.003956262036676591,0.02258797308475649
0.009478078595675031,-0.00780184505112467,0.012513755158981612,0.002307763980473321,-0.0019376244863444961,-0.0012035876309772651,-0.004119192477057927,0.023356842688282496
0.010564904076371583,-0.008087788109799965,0.01155620700350408,0.0022460282377939045,-0.00030251053433679885,-0.001978613985518776,-0.0038300550824265124,0.022190677455061758
0.00905583787119637,-0.007617354645956562,0.012668391737673574,0.0022333721002711234,-0.0025657987549987937,-0.0008436796789932462,-0.004173701113857965,0.023741548225392057
0.006566248234258889,-0.0036531142499078286,0.009307676510171772,-0.0005985397520279967,-0.005403240875651925,0.0019398087266764346,-0.0034686286327332725,0.02278119061613454
0.010812474114573634,-0.008094357521948174,0.011110874746810093,0.002080124930037639,6.960832563769192e-05,-0.002055652779486436,-0.0036877785087793655,0.021792027867614763
0.008607744467978832,-0.007384089174356246,0.012742383249085018,0.0021221082319112937,-0.003214386661340339,-0.0004702416315687018,-0.0042221088011599375,0.024127680779254847
0.005621854467224709,-0.004052615576837456,0.010111765228605752,-0.0003263674821570097,-0.00718942868861071,0.0024382907918774907,-0.004076695399165824,0.026403039082290584
0.008145511230705962,-0.007114869836248862,0.012740273266412864,0.001954895889451398,-0.0038634760933931554,-7.358697046480611e-05,-0.0042591666934771516,0.024517335771355214
0.010967536586193096,-0.008044847941190918,0.010627590333199328,0.0018639643302676625,0.00031952036948807816,-0.0020357103392527214,-0.003536748048872876,0.021395895479115946
0.0064172391479725924,-0.0036983745579511926,0.009487860083586735,-0.00046871457625176805,-0.005668934416724915,0.0019970535401721123,-0.0035292501559803244,0.02316412837271839
0.007690249044149619,-0.006826343442058128,0.012661215413015393,0.001729195846782712,-0.004491846707687469,0.0003427607616101407,-0.004274584495502183,0.024898978554836058
0.011036973045066472,-0.007944443740386773,0.01012840908000095,0.0016065438818651274,0.0004377813227966914,-0.0019179934542889218,-0.0033603330743033344,0.021006535623888038
0.005583151797649018,-0.0039877438502945615,0.010199827050740832,-0.00027038977940116167,-0.007255476066727232,0.002512993316223058,-0.004012430726585452,0.026274874851822245
0.006254595432107997,-0.0037531854395766724,0.009680251447643867,-0.00033669386809943126,-0.005963951965557531,0.0020596535980628695,-0.0035957387261924822,0.023606051815485626
0.0072517795007683355,-0.006527390180026876,0.012509122594652403,0.0014652443929362346,-0.005088164558119557,0.0007615333999627944,-0.004270775775203098,0.025263803133644135
0.011025164543556077,-0.007804267576631742,0.009634808761639541,0.0012963120555671938,0.0004267571206161724,-0.0016938435180166482,-0.0031562637941632246,0.020622379744405426
0.006088634256177757,-0.003806505212094132,0.009867880920188688,-0.00022301812432570366,-0.0062593623890038795,0.002144974573991681,-0.003650636672687906,0.024063658273742603
0.0055814264526251,-0.003931458398415326,0.010250206422110242,-0.00022752270851281064,-0.007245939007427111,0.0025650854893994397,-0.003928930270964287,0.026038402303855998
0.0068399212943414675,-0.006230660362422644,0.012299808272795153,0.0011829139072801326,-0.005630572705882335,0.0011696486511126403,-0.00425478791324645,0.025593883111637274
0.010917453552641199,-0.007622453061259061,0.009172292535166963,0.0009634010748597435,0.00027933539371348767,-0.0013894280956812128,-0.002952552519422078,0.020258844173278244
0.005931226358831405,-0.0038397801107379263,0.010029712032724814,-0.00014962773439585245,-0.006536531155679113,0.0022599046426135623,-0.00369166547942196,0.024500783105465475
0.005626780625806742,-0.003884993848810927,0.010255000765493308,-0.00019523488383585603,-0.007146250750883739,0.0025726834933026315,-0.003837287546602367,0.025693466180428053
0.005798758830193115,-0.0038521652590135357,0.010149098399202989,-0.0001272812721660496,-0.006781258041072901,0.0023892151633323764,-0.0037278268356908083,0.0249078393795182
0.006462842692155097,-0.005947054914311147,0.012055436857386683,0.0009126919286724396,-0.006109740591056155,0.0015430510694320544,-0.0042268925268578025,0.025886802700242642
0.01072175889904711,-0.007404877238797736,0.008761696292145417,0.0006321354541382409,2.209573779517219e-05,-0.0010323688296991526,-0.002769956678193384,0.019926140060325448
0.005700136540245663,-0.0038613765388728085,0.010223356749541944,-0.00015211586005660883,-0.006986404298355427,0.002506554159878857,-0.003770354544418616,0.0253060747133047
0.010450158912857154,-0.007153330810850012,0.008418257446961595,0.0003301556770063302,-0.000315148889605515,-0.0006574689866639868,-0.002634710984290731,0.019642458092773724
0.006108040606014505,-0.005679736655884254,0.011807889048486219,0.0006835583912728976,-0.006532620566572374,0.0018758472576123895,-0.004196473455057364,0.026140076609833827
0.010119722308559448,-0.006871060763403584,0.008148791573277891,8.71012881006038e-05,-0.0007129498970976232,-0.00030934000986665444,-0.0025557906404487132,0.019442883579875364
0.008476366381608865,-0.005549813424925807,0.007746337972883093,-0.0006199178399367901,-0.0026683046806420963,0.0008458157347580787,-0.002529601276870524,0.019590989226475578
0.009763825792936076,-0.0065733813580028605,0.00795277935665665,-0.00011157663869855913,-0.0011402788044289896,6.976846626261233e-07,-0.002514144233528181,0.019349488732076654
0.00822335796946005,-0.00535872839534294,0.007799902395229105,-0.000674904292323039,-0.002937152522355991,0.0009797355265668592,-0.002573389050880237,0.019692900466022345
0.00875785972799839,-0.005763112570279225,0.007726280469295092,-0.0005313446121124605,-0.0023455192590793672,0.0006873577846304202,-0.002507085441456728,0.019488064215539367
0.009070901419378266,-0.00600823160793119,0.007748707736241652,-0.0004195848878819349,-0.0019750689658320207,0.0004963305046584055,-0.002492512059443504,0.019399551478674594
0.008057378036460785,-0.005062729454540757,0.00754466513492822,-0.001123374811961604,-0.0029806696889229547,0.0010280830664009784,-0.0026395723235552926,0.019880075906291025
0.009409242346962197,-0.006280922925197766,0.007821859674294404,-0.0002799446299947278,-0.001568169172209909,0.0002685903420897329,-0.002492057026494395,0.01934595566268431
0.007867958122763915,-0.004892226056778974,0.007614995225239923,-0.0011201233546463017,-0.003155177999964291,0.0011143934401630212,-0.0026891315272626064,0.019921239393603386
0.007707090877131165,-0.004729423472673693,0.007684911738611766,-0.0010971397860658776,-0.0033026402975933258,0.0011841677212824301,-0.002737329441106827,0.019956570715280578
0.0057677845531915375,-0.005440851284587721,0.011585244145359498,0.000496084667554321,-0.006913996097377531,0.0021807973294332107,-0.0041705739044830895,0.02637881793688692
0.007578039830962146,-0.004583566867699266,0.007751307294255141,-0.0010763547829523066,-0.0034342267125670118,0.0012530418227516536,-0.002761113095190174,0.019983968505455016
0.007463081757538679,-0.004463536626180127,0.007825760658846227,-0.0010822461168068017,-0.0035603045056336715,0.0013416584660949221,-0.0027612498797551766,0.019997821978514695
0.007333960742443198,-0.0043534766175223295,0.007920648023403655,-0.001088833546401262,-0.0036875300535662648,0.0014382680234337059,-0.002775506600829591,0.020002955205054854
0.007202598181655858,-0.004246918636344388,0.008030092927551634,-0.0010614894442469657,-0.0038043599203539187,0.001515271884437398,-0.002802109527940233,0.019996206268684143
0.005456531984796688,-0.005233083017077971,0.011403717527781802,0.0003458671881488348,-0.0072486765417103536,0.002450757386362312,-0.004131398186505043,0.026544427710471438
0.007095312959110522,-0.004161119304281797,0.008141383813050017,-0.0010200367229683087,-0.0038948953237601955,0.001581895227943741,-0.0028122753268420755,0.019963410621962857
0.006997393584494936,-0.004096275385292573,0.008253178715250047,-0.0009769098681082764,-0.0039772170456362065,0.0016509642757269879,-0.0028107927863405447,0.01992342425152334
0.006895119865038377,-0.004044706885866458,0.008365474551416188,-0.0009297603950203572,-0.004067534761393374,0.0017194788174661338,-0.0028123883844392455,0.019896036253889707
0.005181473721546756,-0.005053953383573962,0.011268854607185175,0.00022883358256024493,-0.007561975253961666,0.0027063460282507005,-0.004078370657619675,0.02672079557941475
0.01055610692653205,-0.009528129293067315,0.013031834066568295,0.0035189524663086563,0.00034485794646039466,-0.002667366684312657,-0.003923335145122207,0.021643572434338725
0.011028546997851094,-0.009636302191396107,0.012523151875896626,0.0034182750626978132,0.0010439762876397638,-0.0029541257623110673,-0.0037541774557181377,0.021128789152851414
0.010041918274677769,-0.009368973053305262,0.013454778073728692,0.0035332841760086593,-0.0004471973363351126,-0.002286540525864024,-0.004038064122973281,0.022150659860807602
0.00678805939797788,-0.004004005420494482,0.008480970517957624,-0.0008831228027767159,-0.004168888745870098,0.0017909232530698663,-0.0028137502335238694,0.019890591284087905
0.011432147612657297,-0.009687492783996145,0.011955619391799387,0.003224715530330545,0.001623422709597734,-0.003105021198880096,-0.0035471856874882517,0.020618649089557763
0.009497107125736861,-0.009154646735188163,0.013777783575383574,0.003491505078147253,-0.0012917318995113371,-0.001834234719663313,-0.004121421907970742,0.022664085092319104
0.006671446524419256,-0.00396966180629425,0.008611356841082616,-0.0008279174189785709,-0.004291182530300651,0.0018648449807577925,-0.0028206646562419654,0.019922744035383494
0.011741074294282883,-0.009675555167857324,0.01134493051763347,0.002944501912990909,0.002056996959365674,-0.0031191385862602916,-0.0033147876844085277,0.02010528312188107
0.008927867282243864,-0.008886037198777905,0.01400509256235635,0.0034045230984338865,-0.0021705733961704526,-0.0013411093704140276,-0.004186431249733088,0.023184917949254272
0.006545507538947473,-0.003941126240531775,0.008762163629635366,-0.000743895063181223,-0.0044434380511878995,0.0019322801395655865,-0.002838016327856803,0.02000632036767654
0.011939486322450892,-0.009595248871490812,0.010716477699707376,0.0026118478939843336,0.0023189311978812975,-0.0030006642092238124,-0.0030606132116604593,0.01960118216931777
0.004948466361528308,-0.004902982141291724,0.011197454910509818,0.00016136296152753684,-0.00784548700303182,0.002932395499203174,-0.004011320464922681,0.02686180381845569
0.00834284562750127,-0.008572683493466533,0.014140844509677751,0.0032631905515364207,-0.003055842283062776,-0.0008166584051006303,-0.0042368422221988455,0.02370840729359423
0.0064123104683314475,-0.00393196297401875,0.008930706295982322,-0.0006280515787430474,-0.004631799078860237,0.001988841853972387,-0.002864500375754665,0.02016170427094544
0.0077589807975997115,-0.008230511632889344,0.01418649187783519,0.0030580671259134253,-0.003919895666912281,-0.0002659892214466866,-0.0042640242378483096,0.024225311527744063
0.012028623872982817,-0.009456948677106251,0.010088491086622742,0.002233271706253641,0.002400325776404131,-0.0027558453260507205,-0.002770736952697929,0.019103254580322845
0.006269657854903411,-0.0039504271819471885,0.009116021273930136,-0.0004992987651612583,-0.00485936399520279,0.002047695110147642,-0.002892968407614579,0.020400795062170244
