Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,Mode 7,Mode 8,Mean
0.0084271123969771,0.003648263432079,-0.0003063251800933,0.0023619066392644,-0.0026919508358178,0.0022044469583049,-0.0049812817416027,0.0018770033701624,7.591970115384615
0.0086267830733796,0.002804422179138,0.0002176341136867,0.0008657300940689,-0.0041441649914817,0.0034528641422092,-0.0060329643250999,0.001398086439958,7.453652192307694
0.0084362626888585,0.003687176582222,-0.000310504762611,0.0022907645573472,-0.0026847134878137,0.0021835296210045,-0.005004268684869,0.0018806109231694,7.596933269230769
0.0086788097044591,0.0026915130677675,0.0003227888459711,0.0007175595516289,-0.0043425404466009,0.0036189209523363,-0.0061494000647304,0.0013537242445185,7.456733961538462
0.0087401355112754,0.0025520983969919,0.0004411328034425,0.0005994094639453,-0.0045439206480391,0.0037979485627512,-0.0062747777664196,0.0013455924405722,7.465801038461537
0.0084570753578202,0.0036879358409079,-0.0003323903340735,0.0022106574930756,-0.0026968459981549,0.0021695264720882,-0.0050519435097366,0.0019027179550066,7.603136
0.0087957280838076,0.0024227895657655,0.0005631072908112,0.0005194697382708,-0.0047177191664957,0.0039619983351904,-0.0063867986370997,0.0013506125367736,7.474728884615384
0.0085015538241286,0.0036475402420621,-0.0003156153212249,0.0021086915625044,-0.0027296389016656,0.0022200873239705,-0.0051322916881233,0.0019495609944708,7.618178846153845
0.0088532384819713,0.0022695723610659,0.0006736203018275,0.0004889863564275,-0.0048721595522724,0.00411647063748,-0.0064942021217203,0.0014021144493616,7.487478615384616
0.0088927210955379,0.0021572616775623,0.0007486542193099,0.0004960043365896,-0.0049719613820701,0.0042071314729001,-0.006564743839194,0.0014425302773504,7.49671176923077
0.0089146873367841,0.0020886419471957,0.00079968863636,0.000517819176067,-0.0050479725449838,0.004242191683889,-0.006598376837882,0.0014650881310674,7.502704500000001
0.0089647826487375,0.0019965569751888,0.0009741249251276,0.0005737392725643,-0.005348999932911,0.0043487016635538,-0.0066172298459133,0.0015424428363549,7.535057
0.0089420513763151,0.00203087168757,0.0009038109549205,0.0005531205674476,-0.0052277508547764,0.0042866379604863,-0.0066148356735426,0.0014978353757162,7.518953769230769
0.0089241076721102,0.0020660208292255,0.0008470319681645,0.0005340369454488,-0.0051241310435314,0.0042432963102805,-0.0066055809776462,0.0014684736104913,7.507443038461539
0.0089921610910917,0.0019729762269623,0.0010653116659445,0.0005963574659033,-0.0054627746196441,0.0044253028105519,-0.0066071448480132,0.001587363040105,7.555566576923078
0.0090949082314526,0.0016572296533851,0.0010064157564152,0.0008060200907475,-0.005695767233967,0.0046814767801634,-0.0068540533388617,0.0016947059149204,7.660931269230768
0.009103079644382,0.0016343632915148,0.0010601247765564,0.0009284415205925,-0.0057230482761072,0.0047385560912023,-0.0067257637865667,0.0017751959358956,7.674680999999999
0.0091066697111627,0.0016074069158651,0.0010946613517207,0.0010632549500698,-0.0057296162110969,0.0048003187482778,-0.0065890633111949,0.0018730805404749,7.687097384615384
0.0085556469650862,0.0035927840835756,-0.0002889901543552,0.001984213917087,-0.0027927006435806,0.0022942938796124,-0.0052341778671444,0.0020218172708309,7.637758076923077
0.009098004244054,0.0015914331592213,0.0010995112331989,0.001193802389204,-0.0057355726112093,0.0048448448607097,-0.0064332161829707,0.0019643506485221,7.695551153846154
0.0090721594560644,0.0016354943585978,0.0011114701228988,0.0012977544101946,-0.0057277275616646,0.0048703288652236,-0.00625216289157,0.0020357421285871,7.699048923076924
0.009053066013004,0.001692942062326,0.0011472620436097,0.0013803867522644,-0.0057487313839186,0.0049250611122692,-0.0060597341777904,0.002107620012142,7.708282115384615
0.0090718314467395,0.0016642066410863,0.0012277185324247,0.0014661660694615,-0.0058355358805299,0.0050661697114085,-0.0058975268902303,0.0022620582640856,7.734252923076923
0.0086089385231359,0.0035361908291018,-0.0002546139626621,0.0018433234729262,-0.0028696407313753,0.0023869668783867,-0.0053458852804764,0.0021120347761702,7.656301653846153
0.0090901453806227,0.0016133878170933,0.0012769429504473,0.0015773024384593,-0.0058922487082987,0.0051882596910074,-0.0057369460709183,0.0024463325410268,7.758137423076922
0.0090829809778168,0.0016355521774444,0.0012963892518576,0.0016864119464033,-0.0058862174827988,0.0052356364434749,-0.0055359563121443,0.0025707028168405,7.770030923076923
0.0090773561751058,0.0016620405696022,0.0013085197783923,0.0018001163560442,-0.0058712837791585,0.0052675728981997,-0.0053244250274917,0.0026990861597245,7.782295230769232
0.0086593349940341,0.0034977823254761,-0.0002050448560208,0.0017155832151711,-0.0029595939596468,0.0024653815042668,-0.0054252505466386,0.0022143366493518,7.674597576923077
0.0090709462955488,0.0016985549407954,0.0013104092271734,0.0019127618513982,-0.0058416425152256,0.0052930762853429,-0.0051066176076276,0.0028315730263022,7.793325269230769
0.0090644844576395,0.0017448218274312,0.0013062088291388,0.0020188287953775,-0.0057907279201889,0.0053113630801508,-0.004892474667266,0.0029601130760892,7.803035923076924
0.0090582705266148,0.0017942744910687,0.0012982230164543,0.0021193402553468,-0.0057380463461632,0.0053157848836723,-0.0046828883897374,0.0030795785738532,7.810068538461538
0.0087047685795953,0.0034459798261867,-0.0001674237187707,0.0016335064571749,-0.0030410956968846,0.0026082155489191,-0.0054651811845354,0.0023221500213458,7.6906408846153855
0.009051412331046,0.0018438394318248,0.0012717675656463,0.0022209702537645,-0.0056708839614264,0.0053015543452757,-0.00447835439785,0.0031954853321141,7.813671576923077
0.0090387922643656,0.0019165595738421,0.0012156000642179,0.0023274534468036,-0.0055838971197506,0.0052719253399509,-0.0042576506062973,0.0032956509688881,7.813980692307693
0.0087399488610409,0.003396464794576,-0.0001226500890231,0.0016032569006702,-0.0031480057110949,0.0027349681669757,-0.0054392566435115,0.0024549461090922,7.700530076923076
0.0090213244005327,0.002026867877629,0.0011481254786644,0.0024216313917043,-0.0055012002881803,0.005196388307661,-0.0040243016620081,0.0033787313800759,7.811615461538461
0.0087835099183074,0.0033096129917868,-4.098003859159159e-05,0.0016420763430105,-0.0032861835181797,0.0029264144237719,-0.0053480655808963,0.0026354334449087,7.714067999999998
0.009015859389582,0.002137618163206,0.0011118129727579,0.0024987204595698,-0.0053954530574851,0.0051557557033843,-0.0038123807229718,0.0034553372645721,7.813110461538461
0.0083219334517271,0.0035977886028464,-0.000409786027529,0.0018679503386446,-0.0026717775653015,0.0021535938601454,-0.0054344996094266,0.0016183539859896,7.478975576923077
0.008356014766187,0.0034714960696717,-0.0003525804747482,0.0015920174640264,-0.0029043822879154,0.0023609843518279,-0.0055845651376904,0.001575082414732,7.457432730769232
0.0082937822213414,0.0037117697255477,-0.0004601982030471,0.0021276184196712,-0.0024765364919449,0.0019821484160729,-0.0052873625986189,0.001643149233436,7.500448269230768
0.008396694572131,0.0033470510122578,-0.0002704524722909,0.0013053867623517,-0.0031743323384869,0.0025956771855286,-0.005740749289666,0.0014939223148899,7.43814973076923
0.0082803576941657,0.0037823253120958,-0.0005065936733813,0.002365631582784,-0.0023430089223499,0.001853471585945,-0.0051567735062013,0.0016850932935843,7.524329153846153
0.0090355902806634,0.0021855682777113,0.001072467244411,0.0025756580429641,-0.0053148886807296,0.0051262669319282,-0.0036631197770967,0.0035684791440822,7.822704269230769
0.0084496243005654,0.0032147053219256,-0.0001533091784708,0.0010172740924073,-0.0034752220515761,0.0028614960238458,-0.0058953733678175,0.0014072281968326,7.424926192307693
0.0082837482875152,0.0038105528610616,-0.0005299080958054,0.0025808604707013,-0.0022763291931765,0.0017771823769387,-0.0050495696516261,0.0017459607761347,7.551414615384616
0.008830543908583,0.0032101152555174,6.41225409458551e-05,0.0017268901068579,-0.00345781276035,0.0031553631483784,-0.0051915283142711,0.0028198070513422,7.7304635
0.0082999295961662,0.003821243980364,-0.0005210798868217,0.0027398406363949,-0.0022542119425244,0.0017493707653863,-0.0049494667357365,0.0018244058433096,7.579303
0.0085195007838526,0.0030510722950824,-1.1683221682711e-05,0.0007426702527151,-0.0037928634977741,0.0031542860771193,-0.0060618382970355,0.0013400002868272,7.420417884615385
0.0090324188276078,0.0022798196978551,0.0009993647692682,0.0026355285231859,-0.0051680074290697,0.0050283127835928,-0.0035490323110302,0.0036128489038823,7.819856730769231
0.0083230651815021,0.0038236837531942,-0.0004878031366599,0.0028366069009871,-0.0022714638067304,0.0017556623913319,-0.0048939108198499,0.0018729046234669,7.605187923076924
0.008600748793293,0.0028596769800182,0.0001344716689842,0.0005097798801641,-0.0041081859432552,0.0034526898975282,-0.0062277024061012,0.0012937687448116,7.423727153846154
0.0088744783876115,0.0031109379638016,0.0001783651469398,0.0018516880832466,-0.0036524317681902,0.0034099674495223,-0.004972645458691,0.0029867418360598,7.747966384615385
0.0090280391136631,0.0023731749046093,0.0009207211653715,0.0026578891687058,-0.005018216254592,0.0049144441117668,-0.0035089606210495,0.0036320429673801,7.816670153846155
0.0083530530597437,0.0038129121496384,-0.0004381559008897,0.0028776260660723,-0.0023315711842132,0.0018083360023418,-0.0048590539019829,0.001924450954666,7.629212269230767
0.0086747392569382,0.0027002436791984,0.0002829870783777,0.0003174088368215,-0.0044095959149091,0.0037139788331284,-0.0063482405595553,0.0012319396580062,7.428249384615384
0.0090195528165651,0.0024715855465466,0.0008343100591567,0.002637514592242,-0.0048551632856993,0.0047712913483244,-0.0035539944474116,0.0036102896901163,7.812809000000001
0.0089033966828025,0.0030300498660224,0.0002832363970919,0.0020001632535546,-0.0038443653256903,0.0036477352964736,-0.0047007026659355,0.00311691218571,7.760712615384616
0.0083787537182084,0.0038189842598913,-0.0003936743974921,0.0028505384416704,-0.002406128976956,0.0018700089178295,-0.0048462678913749,0.0019520156032902,7.646542461538461
0.008750688396102,0.0025449703193684,0.000448373483279,0.0001710588523817,-0.0047072030955071,0.0039641287563773,-0.0064468028238935,0.0011821173762506,7.438408384615385
0.0090056382584887,0.0025744135166328,0.0007359021962655,0.0025842455528879,-0.0046728711511576,0.0045937836501896,-0.003668601848533,0.0035619600852592,7.807132230769231
0.0089241927810822,0.0029397273017729,0.0003803923820553,0.0021729370545913,-0.0040338361251151,0.0038747703917733,-0.0044072929541756,0.0032316193220062,7.771017153846154
0.0089837893254129,0.0026858387519329,0.0006208190811855,0.0024894636632386,-0.0044649458100742,0.0043738514683036,-0.0038637633218533,0.0034745524768465,7.798167923076923
0.0084063451254218,0.0038100507552442,-0.0003679864983308,0.0027728297981556,-0.002495099996282,0.0019372680307364,-0.004868143049499,0.0019860516607613,7.659593615384616
0.0088282881543364,0.0023750850930114,0.0006088449756895,9.22275414739371e-05,-0.004963449818274,0.0041841348809649,-0.0065527208289658,0.0011852102716173,7.454952
0.0089539559520233,0.0028123217670638,0.0004964654733024,0.0023434083814846,-0.0042472689878776,0.0041260052959177,-0.0041270043571749,0.0033521340247576,7.784819807692307
0.0088953784585019,0.0022230384704533,0.0007568700215407,7.808352863417851e-05,-0.0051470080368633,0.0043581661475156,-0.0066391364210359,0.0012247494449528,7.473334153846154
0.0084481518976709,0.0037644068170792,-0.0003330200802828,0.0026520211994193,-0.0025936153965646,0.0020426151789187,-0.0049355966512988,0.002043364014315,7.674388230769231
0.0089543340035149,0.0020641021533536,0.0008609241674291,0.0001338473645067,-0.0052738927637738,0.0044803822742257,-0.0067144278753781,0.001318729716642,7.494525499999999
0.0090296409774108,0.0019022735046666,0.0010961943455069,0.0004999288524666,-0.0055719502858208,0.0045175036660318,-0.0066837850009065,0.0015680198145933,7.569620115384617
0.0089885729777714,0.0019660276880729,0.0009222481675308,0.0002181283416127,-0.0053346280660593,0.0045225835505397,-0.0067517304510447,0.0013940999497485,7.511622884615385
0.0090511004166208,0.0018831574602122,0.0011831769448179,0.0005520786284944,-0.005636602043412,0.0045632434424763,-0.0066732586856211,0.0016396297872819,7.5915652307692305
0.009013246631219,0.0019130882109911,0.0010303656608212,0.0004451595333542,-0.0054928880840809,0.0044996424402067,-0.0067023247525147,0.001511731638494,7.550270461538461
0.009002513093326,0.0019236893327464,0.0009846303126555,0.0003804646426779,-0.005428186508162,0.0044960320705511,-0.0067149611029921,0.0014634297194612,7.534443692307692
0.0091249509928621,0.0015689208893503,0.0011134574556428,0.0007344964875896,-0.0058225946198756,0.0048080104726984,-0.0069761687693046,0.0017855362004708,7.689417038461539
0.0090001836473804,0.0019257612396979,0.0009521023362935,0.0003051620566427,-0.0053838357218566,0.0045098567347793,-0.0067444029787661,0.0014404801258987,7.5235505
0.0091231236620963,0.0015495919997727,0.0011526591140435,0.0008615402618003,-0.0058262677178991,0.0048602085388477,-0.0068547454553189,0.0018815167382968,7.702628153846153
0.0091151700082196,0.0015337564850442,0.001173112246792,0.0009886080222605,-0.005828537974536,0.0049106920088007,-0.0067214397641167,0.0019793954642532,7.713873923076923
0.0085041518754601,0.0036911515811053,-0.0002869229863915,0.0024921944725576,-0.0027095756425713,0.0021754361381271,-0.0050424052966647,0.0021226688853669,7.69254426923077
0.009097385368853,0.0015400466521241,0.0011781361946895,0.0011064789755234,-0.0058316195257273,0.004960035380938,-0.0065665822550292,0.0020646576080088,7.7220035
0.0090736542650962,0.0015883844836032,0.0011915635555393,0.0012033032481273,-0.005852327350165,0.0049911028143394,-0.0063847357832796,0.0021281990333573,7.729300692307693
0.0090636813694005,0.0016340341812143,0.0012494915427329,0.0012866548690719,-0.0058799727260576,0.0050576031886546,-0.0061999332152547,0.0022038287306654,7.743560307692307
0.0090779246181306,0.0015983361125043,0.0013111588366102,0.0013916381546266,-0.0059292133107012,0.0051659325612077,-0.0060474971020502,0.0023635193913239,7.766880076923076
0.0085662749406023,0.0036102271134265,-0.0002327231659489,0.0023018714612013,-0.0028355566964651,0.0023249929157257,-0.0051716402175978,0.0022163461050125,7.711705576923076
0.0090812019182779,0.0015879972971325,0.0013436682265742,0.0015005590978406,-0.0059490023191538,0.005239657307554,-0.0058720301348771,0.0025010653831421,7.784666346153846
0.0090737455685182,0.00161337794114,0.0013572632981183,0.0016053636203201,-0.0059402000662443,0.0052831419998336,-0.0056748604865098,0.0026141052009735,7.797071115384615
0.009068133883456,0.0016436472136285,0.0013642908599169,0.0017089530878771,-0.0059266557715799,0.0053228186371335,-0.005467900376753,0.0027283599071194,7.809426153846155
0.0086283294948569,0.0035384657393333,-0.0001702254100251,0.0020994036193834,-0.0029706191172392,0.0024765324690503,-0.0052926398491767,0.0023178295785041,7.73055146153846
0.0081970248307455,0.0037946072142803,-0.0007507891520445,0.0016875181219958,-0.0021797819927294,0.0017247613188592,-0.0057142875603297,0.0015495742016683,7.428347461538461
0.0082464254354439,0.0036335568060087,-0.0006483605122952,0.0012630447435689,-0.0025322947656044,0.0020484576191129,-0.0059121963087984,0.0014439817506921,7.396852192307692
0.0081596866119444,0.0039468349053867,-0.0008192922240543,0.0020862274034441,-0.0018970284211341,0.0014427798431925,-0.0055238554547952,0.0016012494903833,7.462236384615385
0.0090625641571186,0.0016800644339552,0.0013696830114075,0.0018122111286821,-0.0059049814863266,0.0053554673757763,-0.0052525830243067,0.002846711039972,7.820236192307693
0.0083112935618149,0.0034642449125843,-0.0004946019029314,0.0008396769263329,-0.0029431249341705,0.0024199908511805,-0.0060960891910199,0.0013104870451151,7.371839346153845
0.0081384551531564,0.0040586819069857,-0.000868144860356,0.002469969801317,-0.0016966725039718,0.0012342075471031,-0.0053283166819812,0.0016490970409877,7.498718576923077
0.0090573738861318,0.0017223329975821,0.0013734368314093,0.0019175567368173,-0.0058725429133952,0.0053726269107385,-0.00502787939374,0.0029708958385854,7.829328500000002
0.0083954976303779,0.0032699305255387,-0.0002967807852769,0.0004350792943404,-0.0033930436920611,0.0028312789218301,-0.0062700948412735,0.0011776753010222,7.356640923076923
0.0081367193275842,0.0041154071407899,-0.0008957920638902,0.002824731666649,-0.0015762000679236,0.0011039420416151,-0.0051494999842876,0.0017086452568444,7.537924807692308
0.0090514744474972,0.001766921770281,0.0013604878247268,0.0020334454550773,-0.0058239728902843,0.0053847790927454,-0.0047926053471079,0.00309954563233,7.835655653846155
0.0084995227607316,0.0030307489228111,-8.003668505103362e-05,8.587806976407687e-05,-0.0038679100293246,0.0032787150128179,-0.0064382104537165,0.0010816233006563,7.3532449615384605
